,ioda_id,datetime,country,proportion_timeout,proportion_unreachable,city,city_count
725,4439.0,2024-07-30 17:00:00+00:00,US,0.012693731205181587,0.32572866065232475,"Jackson, unknown",2
726,4439.0,2024-07-30 18:00:00+00:00,US,0.023157894736842106,0.3142763157894737,"Jackson, unknown",2
727,4439.0,2024-07-30 19:00:00+00:00,US,0.02721150902969085,0.346678910315274,"Jackson, unknown",2
728,4439.0,2024-07-30 20:00:00+00:00,US,0.007714252445272473,0.25558919422449927,"Jackson, unknown",2
729,4439.0,2024-07-30 21:00:00+00:00,US,0.007029876977152899,0.2179261862917399,unknown,1
730,4439.0,2024-07-30 22:00:00+00:00,US,0.002570694087403599,0.33676092544987146,unknown,1
731,4440.0,2024-07-29 23:00:00+00:00,US,0.023598344577832664,0.6077311130459194,"Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",6
732,4440.0,2024-07-30 00:00:00+00:00,US,0.0075319416144374075,0.1552496263901453,"Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",6
733,4440.0,2024-07-30 01:00:00+00:00,US,0.007654881821052913,0.15465531154172302,"Columbia, Summerville, Greenville, unknown",4
734,4440.0,2024-07-30 02:00:00+00:00,US,0.0077126263034654466,0.17874990290416948,"Columbia, Greenville, unknown",3
735,4440.0,2024-07-30 03:00:00+00:00,US,0.012760375649708614,0.20099375885966292,"Columbia, unknown",2
736,4440.0,2024-07-30 04:00:00+00:00,US,0.0011892177589852009,0.01942389006342495,unknown,1
737,4440.0,2024-07-30 05:00:00+00:00,US,0.005219206680584551,0.12004175365344467,unknown,1
738,4440.0,2024-07-30 06:00:00+00:00,US,0.02631578947368421,0.1680161943319838,unknown,1
739,4440.0,2024-07-30 07:00:00+00:00,US,0.036468330134357005,0.19769673704414586,unknown,1
740,4440.0,2024-07-30 08:00:00+00:00,US,0.04594594594594595,0.24594594594594596,unknown,1
741,4440.0,2024-07-30 09:00:00+00:00,US,0.046511627906976744,0.26356589147286824,unknown,1
742,4440.0,2024-07-30 10:00:00+00:00,US,0.03842580840768756,0.28166541852100796,"Columbia, Charleston, unknown",3
743,4440.0,2024-07-30 11:00:00+00:00,US,0.02161869964376441,0.27266580503176674,"Charleston, unknown, Columbia, Myrtle Beach, Mt. Pleasant, Summerville, Rock Hill, Greenville",8
744,4440.0,2024-07-30 12:00:00+00:00,US,0.018816352289122238,0.28196899026969713,"Simpsonville, Lexington, Bluffton, Charleston, unknown, Columbia, Greer, Myrtle Beach, Mt. Pleasant, Summerville, Rock Hill, Greenville",12
745,4440.0,2024-07-30 13:00:00+00:00,US,0.020433011167864282,0.28719612327981286,"Lexington, Bluffton, Charleston, unknown, Columbia, Myrtle Beach, Spartanburg, Mt. Pleasant, Summerville, Rock Hill, Greenville",11
746,4440.0,2024-07-30 14:00:00+00:00,US,0.018802780271137697,0.3101291794071098,"Lexington, Charleston, unknown, Columbia, Myrtle Beach, Mt. Pleasant, Summerville, Rock Hill, Greenville",9
747,4440.0,2024-07-30 15:00:00+00:00,US,0.01862198782984226,0.3260509269030727,"Lexington, Charleston, unknown, Columbia, Myrtle Beach, Summerville, Rock Hill, Greenville",8
748,4440.0,2024-07-30 16:00:00+00:00,US,0.01660839190347665,0.3651836384734622,"Lexington, Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",7
749,4440.0,2024-07-30 17:00:00+00:00,US,0.020360857888307427,0.350734164928764,"Lexington, Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",7
750,4440.0,2024-07-30 18:00:00+00:00,US,0.02143622872126172,0.40085609330199884,"Charleston, unknown, Columbia, Myrtle Beach, Summerville, Rock Hill, Greenville",7
751,4440.0,2024-07-30 19:00:00+00:00,US,0.020792579501406134,0.373027689896325,"Charleston, unknown, Columbia, Myrtle Beach, Greenville",5
752,4440.0,2024-07-30 20:00:00+00:00,US,0.020280498403756998,0.3242850234825096,"Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",6
753,4440.0,2024-07-30 21:00:00+00:00,US,0.021002568567826584,0.3910119164239669,"Lexington, Charleston, unknown, Columbia, Myrtle Beach, Summerville, Greenville",7
754,4440.0,2024-07-30 22:00:00+00:00,US,0.03996205285504215,0.5868847867481128,"unknown, Columbia, Myrtle Beach, Summerville, Greenville",5
755,4441.0,2024-07-29 23:00:00+00:00,US,0.03551064968298198,0.5811832589010398,"Elk Grove Village, Chicago, Naperville, Aurora, unknown, Champaign, Peoria, Springfield, Arlington Heights, Rockford",10
756,4441.0,2024-07-30 00:00:00+00:00,US,0.009726925662624506,0.14436662837312525,"Elk Grove Village, Chicago, Naperville, Aurora, unknown, Champaign, Peoria, Springfield, Arlington Heights, Rockford",10
757,4441.0,2024-07-30 01:00:00+00:00,US,0.013189586367233672,0.17637614663179235,"Elk Grove Village, Chicago, Naperville, Aurora, unknown, Champaign, Rockford",7
758,4441.0,2024-07-30 02:00:00+00:00,US,0.013716865070634332,0.18283156480427562,"Naperville, Chicago, unknown, Champaign, Rockford",5
759,4441.0,2024-07-30 03:00:00+00:00,US,0.019392125337803167,0.22236479321314953,"Naperville, Chicago, unknown",3
760,4441.0,2024-07-30 04:00:00+00:00,US,0.009514792138387131,0.12570350866950292,"Chicago, unknown",2
761,4441.0,2024-07-30 05:00:00+00:00,US,0.002126817921462474,0.016387474107287813,"Chicago, unknown",2
762,4441.0,2024-07-30 06:00:00+00:00,US,0.01484111508457778,0.15003547590429445,"Chicago, unknown",2
763,4441.0,2024-07-30 07:00:00+00:00,US,0.033246212366395564,0.17827448586092018,"Chicago, unknown",2
764,4441.0,2024-07-30 08:00:00+00:00,US,0.0533378042851686,0.23102287130603882,"Chicago, unknown",2
765,4441.0,2024-07-30 09:00:00+00:00,US,0.046644171021768654,0.25519089499995634,"Chicago, unknown",2
766,4441.0,2024-07-30 10:00:00+00:00,US,0.03497695163705406,0.3087925846039538,"Chicago, Champaign, unknown",3
767,4441.0,2024-07-30 11:00:00+00:00,US,0.039880839674874276,0.2892345909908074,"Naperville, Chicago, Champaign, unknown",4
768,4441.0,2024-07-30 12:00:00+00:00,US,0.02300696372354057,0.26334483782536944,"Chicago, Naperville, Aurora, unknown, Bloomington, Champaign, Evanston, Peoria, Palatine, Springfield, Arlington Heights, Rockford",12
769,4441.0,2024-07-30 13:00:00+00:00,US,0.02729848124805517,0.2896906481172666,"Elgin, Chicago, Naperville, Lake Zurich, Aurora, Elk Grove Village, Geneva, Rockford, Wheaton, unknown, Bolingbrook, Schaumburg, Bloomington, Evanston, Palatine, Joliet, Plainfield, Urbana, Belleville, Champaign, Peoria, Springfield, Skokie, Decatur, Oak Park, Des Plaines, Edwardsville, Arlington Heights",28
770,4441.0,2024-07-30 14:00:00+00:00,US,0.027255145315644807,0.29931959095459354,"Elk Grove Village, Chicago, Naperville, Aurora, Crystal Lake, Rockford, Wheaton, unknown, Schaumburg, Bloomington, Evanston, Palatine, Urbana, Champaign, Peoria, Springfield, Skokie, Elmhurst, Oak Park, Des Plaines, Arlington Heights",21
771,4441.0,2024-07-30 15:00:00+00:00,US,0.021676817098662288,0.335060466297685,"Elmhurst, Chicago, Wheaton, Naperville, Aurora, unknown, Des Plaines, Schaumburg, Champaign, Peoria, Evanston, Springfield, Arlington Heights, Rockford",14
772,4441.0,2024-07-30 16:00:00+00:00,US,0.024235191758000516,0.3234334875801514,"Chicago, Naperville, Aurora, unknown, Schaumburg, Champaign, Peoria, Evanston, Springfield, Urbana, Arlington Heights, Rockford",12
773,4441.0,2024-07-30 17:00:00+00:00,US,0.02657090710508134,0.40977700238460285,"Chicago, Naperville, Aurora, unknown, Schaumburg, Bloomington, Champaign, Peoria, Evanston, Springfield, Urbana, Rockford",12
774,4441.0,2024-07-30 18:00:00+00:00,US,0.02878902839974566,0.42775110219407425,"Chicago, Naperville, Des Plaines, Aurora, unknown, Schaumburg, Bloomington, Champaign, Evanston, Springfield, Urbana, Arlington Heights, Rockford",13
775,4441.0,2024-07-30 19:00:00+00:00,US,0.027756523279361008,0.42607208349075815,"Chicago, Naperville, Aurora, unknown, Belleville, Schaumburg, Champaign, Evanston, Peoria, Springfield, Arlington Heights, Rockford",12
776,4441.0,2024-07-30 20:00:00+00:00,US,0.021031800167230972,0.3749827411451935,"Elmhurst, Chicago, Naperville, Elk Grove Village, Aurora, unknown, Schaumburg, Champaign, Peoria, Evanston, Springfield, Arlington Heights, Rockford",13
777,4441.0,2024-07-30 21:00:00+00:00,US,0.019329374986988602,0.32486816984215017,"Chicago, Naperville, Aurora, unknown, Belleville, Schaumburg, Champaign, Peoria, Springfield, Rockford",10
778,4441.0,2024-07-30 22:00:00+00:00,US,0.030181586757024766,0.435735553029384,"Chicago, Naperville, Aurora, unknown, Schaumburg, Champaign, Peoria, Springfield, Arlington Heights, Rockford",10
779,4442.0,2024-07-29 23:00:00+00:00,US,0.03453505419209994,0.6268981685617299,"Fort Wayne, unknown, Bloomington, Greenwood, Indianapolis",5
780,4442.0,2024-07-30 00:00:00+00:00,US,0.007411683308971554,0.14389872429792389,"Fort Wayne, unknown, Bloomington, Carmel, Indianapolis",5
781,4442.0,2024-07-30 01:00:00+00:00,US,0.011166485611674095,0.16853398851156792,"Fort Wayne, unknown, Bloomington, Carmel, Indianapolis",5
782,4442.0,2024-07-30 02:00:00+00:00,US,0.01000958344103762,0.16071239039843635,"Indianapolis, Fort Wayne, unknown",3
783,4442.0,2024-07-30 03:00:00+00:00,US,0.01297801770601468,0.159857249160305,"Indianapolis, Fort Wayne, unknown",3
784,4442.0,2024-07-30 04:00:00+00:00,US,0.0013232530447870937,0.015989407160363324,"Indianapolis, unknown",2
785,4442.0,2024-07-30 05:00:00+00:00,US,0.009184052797482342,0.0723983609423563,"Indianapolis, unknown",2
786,4442.0,2024-07-30 06:00:00+00:00,US,0.018620907091555037,0.1753087464050076,"Indianapolis, unknown",2
787,4442.0,2024-07-30 07:00:00+00:00,US,0.033836313124523905,0.16710915445624414,"Indianapolis, unknown",2
788,4442.0,2024-07-30 08:00:00+00:00,US,0.05276885519722472,0.267114223307208,"Indianapolis, unknown",2
789,4442.0,2024-07-30 09:00:00+00:00,US,0.044650350249199305,0.272012605545755,"Indianapolis, unknown",2
790,4442.0,2024-07-30 10:00:00+00:00,US,0.03682379183822452,0.26387312684848024,"Indianapolis, Fort Wayne, unknown",3
791,4442.0,2024-07-30 11:00:00+00:00,US,0.02212571598747636,0.23004901686574097,"Lafayette, Fort Wayne, unknown, Bloomington, Carmel, Indianapolis, South Bend",7
792,4442.0,2024-07-30 12:00:00+00:00,US,0.022135014330523377,0.26855459617166166,"Lafayette, unknown, Columbus, Fishers, Fort Wayne, Carmel, Bloomington, Noblesville, Terre Haute, Greenwood, Indianapolis, West Lafayette, Evansville, South Bend",14
793,4442.0,2024-07-30 13:00:00+00:00,US,0.015762633452858218,0.2861132087950209,"Lafayette, unknown, Fort Wayne, Fishers, Bloomington, Carmel, Terre Haute, West Lafayette, Indianapolis, Valparaiso, Evansville, South Bend",12
794,4442.0,2024-07-30 14:00:00+00:00,US,0.015913079544104796,0.3162820116867486,"Lafayette, Fort Wayne, unknown, Fishers, Bloomington, Carmel, Terre Haute, West Lafayette, Indianapolis, Valparaiso, South Bend",11
795,4442.0,2024-07-30 15:00:00+00:00,US,0.020646665538513097,0.3622391046249995,"Lafayette, Fort Wayne, unknown, Noblesville, Bloomington, Carmel, Terre Haute, West Lafayette, Indianapolis, Valparaiso, Evansville, South Bend",12
796,4442.0,2024-07-30 16:00:00+00:00,US,0.02181803583898938,0.4018533795951904,"Fort Wayne, unknown, Fishers, Bloomington, Carmel, West Lafayette, Indianapolis, Evansville, South Bend",9
797,4442.0,2024-07-30 17:00:00+00:00,US,0.014302725190939853,0.3904673262985921,"Lafayette, Fort Wayne, unknown, West Lafayette, Bloomington, Carmel, Terre Haute, Indianapolis, Evansville, South Bend",10
798,4442.0,2024-07-30 18:00:00+00:00,US,0.022578758867983426,0.4138236833763911,"Fort Wayne, unknown, West Lafayette, Bloomington, Carmel, Terre Haute, Indianapolis, Evansville, South Bend",9
799,4442.0,2024-07-30 19:00:00+00:00,US,0.019048455391706215,0.37536542974336257,"Fort Wayne, unknown, West Lafayette, Bloomington, Carmel, Indianapolis, Evansville",7
800,4442.0,2024-07-30 20:00:00+00:00,US,0.017772810619880036,0.31204952285917437,"Fort Wayne, unknown, Bloomington, Carmel, Indianapolis, Evansville",6
801,4442.0,2024-07-30 21:00:00+00:00,US,0.021247210273211085,0.3900841617306238,"Fort Wayne, unknown, West Lafayette, Bloomington, Indianapolis, Evansville",6
802,4442.0,2024-07-30 22:00:00+00:00,US,0.020740388904329915,0.44656913050675984,"Fort Wayne, unknown, Bloomington, Carmel, Indianapolis, Evansville",6
803,4443.0,2024-07-29 23:00:00+00:00,US,0.029379560945969524,0.560678262076153,"Lexington, Louisville, unknown",3
804,4443.0,2024-07-30 00:00:00+00:00,US,0.005849223627406951,0.1316662457271193,"Lexington, Louisville, unknown",3
805,4443.0,2024-07-30 01:00:00+00:00,US,0.005791628883341511,0.16560654308638156,"Lexington, Louisville, unknown",3
806,4443.0,2024-07-30 02:00:00+00:00,US,0.011132879380359189,0.16415994152970745,"Lexington, Louisville, unknown",3
807,4443.0,2024-07-30 03:00:00+00:00,US,0.008729635520529902,0.17391088378398153,"Lexington, Louisville, unknown",3
808,4443.0,2024-07-30 04:00:00+00:00,US,0.0012402400982346904,0.01468469528443198,"Lexington, Louisville, unknown",3
809,4443.0,2024-07-30 05:00:00+00:00,US,0.008287434416917415,0.09665343299251077,"Lexington, Louisville, unknown",3
810,4443.0,2024-07-30 06:00:00+00:00,US,0.03270349615883254,0.2582100266792384,"Louisville, unknown",2
811,4443.0,2024-07-30 07:00:00+00:00,US,0.03123644447657606,0.17736608238252974,"Lexington, Louisville, unknown",3
812,4443.0,2024-07-30 08:00:00+00:00,US,0.044457243157259616,0.25179090560035106,"Louisville, unknown",2
813,4443.0,2024-07-30 09:00:00+00:00,US,0.035622088829331204,0.26407259872966277,"Lexington, Louisville, unknown",3
814,4443.0,2024-07-30 10:00:00+00:00,US,0.031010599181894655,0.24432807934085596,"Lexington, Louisville, unknown",3
815,4443.0,2024-07-30 11:00:00+00:00,US,0.02781839997806368,0.24578343005002865,"Lexington, Louisville, unknown",3
816,4443.0,2024-07-30 12:00:00+00:00,US,0.014393061834453259,0.26756326542649517,"Lexington, unknown, Bowling Green, Louisville, Richmond",5
817,4443.0,2024-07-30 13:00:00+00:00,US,0.01878614728862811,0.2872631422230211,"Bowling Green, Lexington, Louisville, unknown",4
818,4443.0,2024-07-30 14:00:00+00:00,US,0.023378734461702765,0.2897978561237088,"Bowling Green, Lexington, Louisville, unknown",4
819,4443.0,2024-07-30 15:00:00+00:00,US,0.01443748280084244,0.3393680324581534,"Lexington, Louisville, unknown",3
820,4443.0,2024-07-30 16:00:00+00:00,US,0.02497779084566351,0.36138940311484724,"Lexington, Louisville, unknown",3
821,4443.0,2024-07-30 17:00:00+00:00,US,0.02389408598211566,0.38614218977145215,"Lexington, Louisville, unknown",3
822,4443.0,2024-07-30 18:00:00+00:00,US,0.022639824414949317,0.3784075106434588,"Lexington, Louisville, unknown",3
823,4443.0,2024-07-30 19:00:00+00:00,US,0.015723929160386202,0.3846062089617807,"Lexington, Louisville, unknown",3
824,4443.0,2024-07-30 20:00:00+00:00,US,0.014628661745222647,0.3115780070605508,"Lexington, Louisville, unknown",3
825,4443.0,2024-07-30 21:00:00+00:00,US,0.015668815288161234,0.3532065785871073,"Lexington, Louisville, unknown",3
826,4443.0,2024-07-30 22:00:00+00:00,US,0.031978902707040735,0.485596204427029,"Lexington, Louisville, unknown",3
827,4444.0,2024-07-29 23:00:00+00:00,US,0.0409825248452536,0.6933373089926637,"Winston-Salem, Apex, unknown, Charlotte, Wilmington, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",14
828,4444.0,2024-07-30 00:00:00+00:00,US,0.0075105326816274605,0.15347724722095527,"Concord, Apex, unknown, Charlotte, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill",14
829,4444.0,2024-07-30 01:00:00+00:00,US,0.009912900778957592,0.18239929071299035,"Winston-Salem, Apex, unknown, Charlotte, Wilmington, Asheville, Cary, Durham, Raleigh, Greensboro, Fayetteville, Chapel Hill, Greenville",13
830,4444.0,2024-07-30 02:00:00+00:00,US,0.009249718863195592,0.16981047612633662,"Winston-Salem, Charlotte, unknown, Asheville, Cary, Durham, Raleigh, Greensboro, Fayetteville",9
831,4444.0,2024-07-30 03:00:00+00:00,US,0.0157486656583966,0.17509525277993415,"Charlotte, unknown, Cary, Durham, Raleigh",5
832,4444.0,2024-07-30 04:00:00+00:00,US,0.00150839160992599,0.018439013137667666,"Charlotte, unknown, Durham, Raleigh, Fayetteville",5
833,4444.0,2024-07-30 05:00:00+00:00,US,0.013568579731057424,0.10031321130670269,"Durham, Raleigh, Charlotte, unknown",4
834,4444.0,2024-07-30 06:00:00+00:00,US,0.024455238675210503,0.16017680615151939,"Raleigh, Charlotte, unknown",3
835,4444.0,2024-07-30 07:00:00+00:00,US,0.02867033745815792,0.14800222742254818,"Durham, Raleigh, Charlotte, unknown",4
836,4444.0,2024-07-30 08:00:00+00:00,US,0.0671487887547198,0.22510774682058382,"Durham, Raleigh, Charlotte, unknown",4
837,4444.0,2024-07-30 09:00:00+00:00,US,0.048889256181172,0.2635209983040703,"Durham, Raleigh, Charlotte, unknown",4
838,4444.0,2024-07-30 10:00:00+00:00,US,0.03652362801980306,0.2819140961935362,"Winston-Salem, Charlotte, unknown, Wilmington, Asheville, Cary, Durham, Raleigh, Greensboro, Fayetteville, Chapel Hill",11
839,4444.0,2024-07-30 11:00:00+00:00,US,0.02940972711592127,0.27962468820276976,"Fuquay-Varina, High Point, Apex, unknown, Charlotte, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",16
840,4444.0,2024-07-30 12:00:00+00:00,US,0.01991745908259599,0.2935756165781828,"Clayton, Raleigh, Fayetteville, Chapel Hill, Burlington, unknown, Monroe, Wake Forest, Greenville, Concord, Apex, Charlotte, High Point, Wilmington, Winston-Salem, Mooresville, Hickory, Fuquay-Varina, Asheville, Cary, Durham, Greensboro, Morrisville",23
841,4444.0,2024-07-30 13:00:00+00:00,US,0.024600063765448925,0.33348484294258124,"Garner, New Bern, Raleigh, Fayetteville, Chapel Hill, unknown, Wake Forest, Greenville, Concord, Apex, Charlotte, High Point, Wilmington, Winston-Salem, Hickory, Fuquay-Varina, Asheville, Cary, Durham, Greensboro",20
842,4444.0,2024-07-30 14:00:00+00:00,US,0.017500963031996723,0.3335169463812497,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Chapel Hill, Asheville, Winston-Salem, Greenville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Sanford, Hickory",18
843,4444.0,2024-07-30 15:00:00+00:00,US,0.02265239375908816,0.3436367583343295,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",16
844,4444.0,2024-07-30 16:00:00+00:00,US,0.022159412286982504,0.4023816823001337,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",16
845,4444.0,2024-07-30 17:00:00+00:00,US,0.02772192012512931,0.45826184352851235,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",16
846,4444.0,2024-07-30 18:00:00+00:00,US,0.021500705638862087,0.4352075505536119,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill",15
847,4444.0,2024-07-30 19:00:00+00:00,US,0.026063598373317766,0.42995582152909423,"Concord, Apex, unknown, Charlotte, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill, Greenville",15
848,4444.0,2024-07-30 20:00:00+00:00,US,0.01638352144023779,0.38681158001561655,"Concord, Apex, unknown, Charlotte, High Point, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill",15
849,4444.0,2024-07-30 21:00:00+00:00,US,0.02247582324029376,0.41379638946189673,"High Point, Apex, unknown, Charlotte, Wilmington, Winston-Salem, Asheville, Cary, Durham, Raleigh, Greensboro, Wake Forest, Fayetteville, Chapel Hill",14
